New log file - 2025-05-26 02:36:24
================================ Calibration ================================
Calibration data filenames: ['P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run6.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run6.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8970, 124)
y.shape (epochs,): (8970,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8970
with the per-run iteration structure:
[[15 12 15 15 15  8]
 [15  8 15 15  9 15]
 [15 15 15 15 15 15]
 [15 15 13 15 15 15]
 [15 15 15 15  8 15]
 [15 15 15 15 15  8]
 [ 8 15 15 15 15 15]
 [12 13 15 15 15 15]
 [15 15  9 15 15 15]
 [ 8 15 10  9 15 15]
 [15 14 15 15 15 13]
 [15 15 15 15 15 15]
 [15 15 15 11  9 15]
 [15 15 15 15  9 15]
 [ 8 15 15 15 15 11]
 [15 15 15 15 15 10]
 [15 15  8 13 15  9]
 [15 15 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block4_Run1.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 114
n_online_epochs 9018
with the per-run iteration structure:
[[15 15 15 15 14  8]
 [15 15 15 11 15 15]
 [15 15 15 15 15 15]
 [15 15 15 15 15 15]
 [15 15 15 15 15 15]
 [15 15 15  8 15  9]
 [15 10 14 15 10 15]
 [15 11 15 10 10 15]
 [15 13 12 15 15 15]
 [13 15 15 15 15  8]
 [15 15 12  9 12 13]
 [15 15 13  8 14 15]
 [ 8  9 15 10  8 15]
 [ 8 15 15  8  8  8]
 [11 15 15 14 15  9]
 [13 15  8 10 11 15]
 [ 8 15 13 15 14 15]
 [12  8 15 10 10 15]
 [12 15 15 15 11 15]]
Online simulation starts
Number of online trials: 114, which is 19.0 runs
7051 	| [111] 	| -0.23334217732289497 	| -0.12146092832358102 	| -0.9586300272256787
7052 	| [106] 	| -2.1931422217219136 	| -2.5019315013273027 	| -2.560758713107107
7053 	| [103] 	| -3.262010891867339 	| -2.7670984884765972 	| -2.4278695919022493
7054 	| [104] 	| -1.9606716848874992 	| -1.6235813540018378 	| -2.051740332631114
7055 	| [105] 	| -2.119014036445667 	| -2.3225023871729804 	| -2.406587259656283
7056 	| [111] 	| -2.6438286366108192 	| -2.314799178797749 	| -1.826121391093914
7057 	| [102] 	| -4.246499163548011 	| -3.96057298457769 	| -4.48750465788434
7058 	| [104] 	| -1.724636833455816 	| -1.797237107833986 	| -1.6931939473072362
7059 	| [106] 	| -2.583956091959838 	| -2.50373274286143 	| -1.5534467471038251
7060 	| [103] 	| -3.265385071785146 	| -2.8081023209554874 	| -2.815469908027131
7061 	| [105] 	| -4.067481694383963 	| -3.854199484059109 	| -4.348284595199331
7062 	| [111] 	| 1.2437681602895791 	| 1.12748183070905 	| 1.7065612966247141
7063 	| [102] 	| -2.91342064913319 	| -2.501836471176688 	| -3.2337434010605186
7064 	| [104] 	| 0.49823121346407406 	| 0.08689721730766031 	| -0.7247647658073308
7065 	| [106] 	| -3.707170673475457 	| -3.786935576856976 	| -3.6080357232758367
7066 	| [105] 	| -0.6985972629514263 	| -0.62725570789898 	| 0.02021772505634084
7067 	| [103] 	| -2.8911189430493094 	| -2.7079337027714123 	| -3.2429662722332564
7068 	| [104] 	| -2.506981824847334 	| -2.5078882498366264 	| -2.3188267584785067
7069 	| [111] 	| -2.7978329927354184 	| -2.472978363377297 	| -2.105802196556827
7070 	| [105] 	| -3.245008854123557 	| -3.3773038091761 	| -2.484624846964198
7071 	| [103] 	| -2.299731266742142 	| -2.5438643625573873 	| -2.31838832003447
7072 	| [106] 	| -3.814243455946925 	| -3.176607221780266 	| -2.574474154259556
7073 	| [102] 	| -2.5883272628604086 	| -2.281418325942257 	| -2.7664260372873515
7074 	| [111] 	| -0.45810246178488945 	| -0.769645520508623 	| -0.3105654706034069
7075 	| [104] 	| -3.267393265404689 	| -2.993232761691787 	| -2.935855377475705
7076 	| [103] 	| -5.249681573607158 	| -4.829151990911621 	| -5.023849345610947
7077 	| [102] 	| -2.8897247359433913 	| -2.7187410380553465 	| -2.9592364718935475
7078 	| [105] 	| -1.200702717381127 	| -1.4978132716446089 	| -1.2003745910237082
7079 	| [106] 	| -3.3995497684372933 	| -3.0699554518083545 	| -3.4558842958708924
7080 	| [104] 	| -2.082326934963395 	| -1.721361100055588 	| -1.64055210806093
7081 	| [102] 	| -5.185311311893011 	| -4.767408772373033 	| -4.678292816006187
7082 	| [105] 	| -3.257256309550562 	| -2.965150355740569 	| -2.9129909456006984
7083 	| [111] 	| -2.225706723493024 	| -2.229908874262154 	| -1.95121208372212
7084 	| [106] 	| -2.3751827347516383 	| -2.2667455441232933 	| -2.032439792037085
7085 	| [103] 	| -4.4461394104309395 	| -4.02371658037282 	| -4.028853544034501
7086 	| [104] 	| -1.2599973560864575 	| -1.6623193237179468 	| -2.1276440417267026
7087 	| [102] 	| 0.16459510960597745 	| -0.279750566937917 	| 0.37367510742607934
7088 	| [105] 	| -3.0714484907731743 	| -2.530615853648001 	| -2.6087744465587237
7089 	| [103] 	| -4.541809315929736 	| -4.057639615464796 	| -4.239859462071817
7090 	| [106] 	| -1.7538849197206008 	| -1.5780229187019903 	| -0.8335560110576685
7091 	| [111] 	| -2.7817938197228385 	| -2.8141170971262515 	| -3.5538035083360455
7092 	| [102] 	| -1.3301655352602195 	| -1.671960021773263 	| -1.8098025324399811
7093 	| [104] 	| -3.0250718795196065 	| -2.8003268993087502 	| -2.5890792406680467
7094 	| [105] 	| -0.9912311966462841 	| -0.883349033688325 	| -0.9487537038923639
7095 	| [103] 	| -2.2570339603595673 	| -2.1013720649444703 	| -2.4238777829037943
7096 	| [106] 	| -2.0679803470352525 	| -1.7050511367838326 	| -1.7129791337989242
7097 	| [111] 	| -1.3366238334986948 	| -1.3768368615927786 	| -1.3156336500114492
7098 	| [105] 	| -4.007967465853966 	| -3.5392067109406735 	| -4.130258690735853
7099 	| [104] 	| -3.7247017914131617 	| -3.173410675855892 	| -2.8918826844247603
7100 	| [103] 	| -0.9149633341719576 	| -1.3871128556496368 	| -0.8398079712039191
7101 	| [102] 	| -3.669315251515473 	| -3.2473316693896557 	| -3.0238892580391146
7102 	| [111] 	| -1.2882009295129686 	| -1.474690498460171 	| -1.6295454880339388
7103 	| [106] 	| -2.7516490514879077 	| -2.5305956508843575 	| -2.570992880645493
7104 	| [105] 	| -4.619994798958881 	| -4.23734240867469 	| -4.167444797921148
7105 	| [103] 	| -3.928663964740285 	| -3.39029059595623 	| -3.447471964580835
7106 	| [102] 	| -1.9646580824327327 	| -2.3041574652450563 	| -1.6047541956192417
7107 	| [111] 	| -2.7986924494074614 	| -2.2190577783383185 	| -2.236786719611939
7108 	| [106] 	| 0.1265507973590223 	| 0.10127747356005701 	| -1.0368053563926234
7109 	| [104] 	| -4.4151174655592165 	| -4.535952343260741 	| -4.599381480396602
7110 	| [103] 	| -3.982334104059478 	| -4.224228410360153 	| -2.490345304509119
7111 	| [111] 	| -1.963532665763451 	| -1.5868646991543325 	| -1.862040609245239
7112 	| [106] 	| -1.4938918294249197 	| -1.131407308610158 	| -0.39210585867678915
7113 	| [105] 	| -4.012554643982815 	| -3.6137261283404785 	| -4.497471114677268
7114 	| [102] 	| -2.7143483735355867 	| -2.5910271704684646 	| -2.7924535378175777
7115 	| [104] 	| -2.4072787156047566 	| -2.6344474439014824 	| -2.4915981213990146
7116 	| [106] 	| -1.4750792674204318 	| -1.7138963059227437 	| -1.132838149646703
7117 	| [105] 	| -5.11309711469592 	| -4.9365810145355145 	| -4.921417158871167
7118 	| [102] 	| -1.3291012351800844 	| -1.4149745935024358 	| -1.5983771048269153
7119 	| [103] 	| -1.7540178463168263 	| -1.9606191526926042 	| -1.4842115108645682
7120 	| [111] 	| -2.8445586388705606 	| -2.508566733613036 	| -3.1628685034412793
7121 	| [104] 	| -3.0982673863072434 	| -3.47092980593444 	| -3.614169875505967
7122 	| [102] 	| -1.1804817038971753 	| -1.1322734164534005 	| -0.5938434751689433
7123 	| [105] 	| -4.26071070882218 	| -3.4813195561473993 	| -3.5265976657141933
7124 	| [111] 	| -2.0328196715027165 	| -1.8044595098415068 	| -2.190537269367205
7125 	| [103] 	| -5.531276654163921 	| -5.306211373504928 	| -4.907302606210613
7126 	| [106] 	| -2.9217739165184984 	| -2.6007891298219366 	| -2.1023921628392177
7127 	| [104] 	| -2.7085963969772067 	| -2.594015379448674 	| -2.7597732288944936
7128 	| [102] 	| -0.9530653083005838 	| -0.9783196124030444 	| -1.5598937261899786
7129 	| [103] 	| -1.0110986477093529 	| -1.515243270777869 	| -1.0545410536760695
7130 	| [111] 	| -2.4343603806426275 	| -2.178260815925232 	| -2.2746580669134846
7131 	| [106] 	| -0.9500036334332878 	| -1.4940579410218282 	| -2.1787324225666636
7132 	| [104] 	| -0.7465506893996876 	| -0.48194698492196486 	| 0.19238422624841967
7133 	| [105] 	| -3.567220928930064 	| -3.1247498824478614 	| -3.217942116573494
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
1 			| 1 				| 1 					| 1 
------------------ Run 15 Trial 6  (total trials: 90/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7134 	| [104] 	| 0.30829710830989665 	| -0.0575636098568304 	| -0.3474169547337759
7135 	| [105] 	| -2.623081786549522 	| -2.8974376976229803 	| -2.7360116534065644
7136 	| [101] 	| -4.685516779247564 	| -3.9908663465628917 	| -3.9300316984346195
7137 	| [112] 	| 0.12145272952161612 	| -0.04830981514181554 	| -0.4805366523686712
7138 	| [106] 	| -2.403061776882266 	| -2.7184819059330048 	| -2.586687515071961
7139 	| [103] 	| -0.7784572206056832 	| -0.7672081159674837 	| -0.5292741422224244
7140 	| [105] 	| -3.2657028087585402 	| -3.0924551201869113 	| -3.582600383598555
7141 	| [101] 	| -2.508336652416866 	| -2.6155659399290583 	| -2.3024919633560628
7142 	| [106] 	| -1.807944444590723 	| -1.695947305473383 	| -1.6098327310260632
7143 	| [103] 	| -2.5369573607740064 	| -2.3805167821018838 	| -2.950155282264495
7144 	| [104] 	| -2.5249016132767608 	| -2.283674098848371 	| -2.0233837412691127
7145 	| [112] 	| 0.38275237691378017 	| 0.6242333783833085 	| 0.7069366341670211
7146 	| [106] 	| -4.670474896283317 	| -4.757400523716138 	| -5.8496364688966915
7147 	| [103] 	| -2.377130809026564 	| -2.4520064327941276 	| -2.145914666430429
7148 	| [104] 	| -2.7708506785256173 	| -2.7054069764495012 	| -2.0029058752670945
7149 	| [101] 	| -1.7020708588920037 	| -1.3257400758504587 	| -2.1265224581895077
7150 	| [112] 	| 1.510231377973029 	| 1.2236785445030054 	| 0.43199165770960773
7151 	| [105] 	| -3.332858297945352 	| -3.408242636038321 	| -3.6846499459419806
7152 	| [103] 	| -3.723161109768406 	| -3.4448284510915563 	| -3.2792642956312297
7153 	| [101] 	| -0.7022142605385007 	| -0.5147415210146393 	| -0.672638036874589
7154 	| [106] 	| -4.825553921994656 	| -4.625070844138875 	| -3.8489182674101534
7155 	| [112] 	| -1.6117862502239295 	| -1.2896433492314596 	| -0.9406071117115482
7156 	| [104] 	| -2.349762412344209 	| -2.2393292235661293 	| -2.711463643994052
7157 	| [105] 	| -2.4413358852393245 	| -2.3036579711620604 	| -1.9511041993805596
7158 	| [106] 	| -3.980914058671143 	| -3.6512811306588384 	| -3.8182316316094775
7159 	| [103] 	| -1.8519412403826618 	| -2.0346275037730344 	| -1.3837019787599072
7160 	| [112] 	| -0.44436809586735593 	| -0.34612630379053844 	| -0.3793176196679564
7161 	| [105] 	| -4.763540728521322 	| -4.2352890198209785 	| -4.363697786962716
7162 	| [101] 	| -0.5306036741185891 	| -0.4230203063057918 	| -1.0401388919419294
7163 	| [104] 	| -1.7479241732477873 	| -1.802791358443166 	| -1.543408343957871
7164 	| [106] 	| -4.4411818740476114 	| -3.9986956554249966 	| -3.4529111408564988
7165 	| [105] 	| -2.093592267820746 	| -2.477873007610552 	| -2.7567570058579194
7166 	| [112] 	| 2.066589872338204 	| 1.5701503680751414 	| 1.30492160054126
7167 	| [103] 	| -3.274963255117698 	| -2.336658881521022 	| -2.4450150371212147
7168 	| [104] 	| -2.291181063955757 	| -2.1802712687229007 	| -2.79570008951875
7169 	| [101] 	| -2.4331068282816077 	| -2.497443864954425 	| -2.7317994376672257
7170 	| [105] 	| -4.644095280534701 	| -4.20823758589044 	| -3.466572842193103
7171 	| [106] 	| -2.709651666224387 	| -2.2540146925219715 	| -2.471726539087176
7172 	| [112] 	| 1.4522556968306697 	| 1.375231283990615 	| 0.500876609261186
7173 	| [103] 	| -2.443235552459218 	| -2.5097294441245284 	| -2.7523146472506865
7174 	| [104] 	| -3.243938949066707 	| -2.9313394102411263 	| -2.456004727632774
7175 	| [101] 	| -1.7711300295224504 	| -1.9479139717039504 	| -2.0840385740502447
7176 	| [105] 	| -1.1818769942842948 	| -1.8251713145459538 	| -1.2951935383729116
7177 	| [106] 	| -3.3969720305703217 	| -2.7698037274185583 	| -2.979886929429012
7178 	| [104] 	| -2.136089059375826 	| -2.3523280805198223 	| -2.189283535937821
7179 	| [101] 	| -2.1665526318953305 	| -2.127655299666083 	| -1.8842142835006428
7180 	| [103] 	| -4.224840772464728 	| -3.8234146020078663 	| -3.752910202184282
7181 	| [112] 	| 0.7555987795969079 	| 0.3445336811591173 	| -0.2900940942142866
7182 	| [105] 	| -2.284966271664031 	| -2.135123079456383 	| -2.250584180145064
7183 	| [101] 	| -5.935908541538297 	| -4.976354954948583 	| -4.835403265246782
7184 	| [103] 	| -0.40020368455487043 	| -1.1578711286899144 	| -1.218404595711299
7185 	| [104] 	| -3.607185812911206 	| -3.238919459296804 	| -3.1062725528902764
7186 	| [112] 	| -1.8307550614344055 	| -1.1386729246613456 	| -1.139660439906492
7187 	| [106] 	| -2.273200615499609 	| -2.023598093821545 	| -2.556711015349863
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
------------------ Run 16 Trial 1  (total trials: 91/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7188 	| [101] 	| -3.5942325338086367 	| -3.2073305901475897 	| -2.7481156300311995
7189 	| [114] 	| -0.2755706969834635 	| -0.6653536440543437 	| -1.020165961322255
7190 	| [106] 	| -2.4647907857386984 	| -2.408286387483138 	| -2.202391728320892
7191 	| [102] 	| -2.115891474952301 	| -2.004622798943898 	| -1.8483172716178304
7192 	| [105] 	| -3.4870378527906833 	| -3.2205576435940575 	| -3.745097741697455
7193 	| [103] 	| -1.1567147340831487 	| -1.3508834239533973 	| -1.706438184653977
7194 	| [114] 	| -2.5688245343874545 	| -2.2627957685807982 	| -1.8477210303647036
7195 	| [106] 	| -2.4656912150242225 	| -2.4436575624501544 	| -2.5336821745251243
7196 	| [105] 	| -1.2838024257830227 	| -1.4902475041581629 	| -1.6271779450702502
7197 	| [102] 	| -5.1385174642151625 	| -4.721136829899714 	| -4.772656979355324
7198 	| [103] 	| 0.7755652560070629 	| 0.44729033677127683 	| 0.2563903234095118
7199 	| [101] 	| -2.05782849538971 	| -2.327904663777294 	| -2.0519508457933577
7200 	| [106] 	| -5.114656617431364 	| -4.232796347251103 	| -4.002562260011701
7201 	| [114] 	| 2.9375374203749134 	| 2.560074059288849 	| 2.507483788314482
7202 	| [102] 	| -3.047081743807317 	| -3.426775059458101 	| -3.999926433706264
7203 	| [101] 	| -4.861571782330278 	| -4.433939745927564 	| -4.153693637756167
7204 	| [103] 	| -1.0849287083383987 	| -0.9849114220122039 	| -1.014380070299174
7205 	| [105] 	| -1.7943548393352282 	| -2.042447685331582 	| -1.9977534196013316
7206 	| [102] 	| -3.213389766354257 	| -2.855120597243415 	| -2.7485861551593653
7207 	| [101] 	| -3.722325043366472 	| -3.29033767315504 	| -3.5268178548727356
7208 	| [103] 	| -1.8775782691637113 	| -2.0565074694974266 	| -1.9322149206571966
7209 	| [106] 	| -2.764071683506291 	| -2.635755268761684 	| -2.24506383138536
7210 	| [114] 	| -0.29018942844992024 	| -0.42945586613783604 	| -0.95977928014199
7211 	| [105] 	| -2.491352199137405 	| -2.5512220073516856 	| -2.643008219685531
7212 	| [101] 	| -6.077740239639619 	| -5.566549795889154 	| -5.175762133060323
7213 	| [102] 	| 0.29311403602577624 	| 0.18617116843326142 	| -0.43157521604335336
7214 	| [106] 	| -0.8656136694942727 	| -1.3429342644587163 	| -1.2705990212611378
7215 	| [114] 	| -2.42651012242646 	| -1.9697672730595863 	| -1.2773207380300662
7216 	| [103] 	| -4.180936075299426 	| -3.6713822094081703 	| -4.497586926152014
7217 	| [105] 	| -3.552101780497857 	| -3.070200507705677 	| -2.362091154767527
7218 	| [106] 	| -1.7960649357476677 	| -1.7772817992471097 	| -0.8864649218889697
7219 	| [102] 	| -4.3007662519917975 	| -4.155432735054757 	| -4.573290489853454
7220 	| [103] 	| -0.3078321065808063 	| -0.6494324874631132 	| -1.099719960301293
7221 	| [105] 	| -3.317053930247125 	| -3.062847399670902 	| -2.330634997365763
7222 	| [114] 	| -0.7059703977445624 	| -0.34222975893410057 	| -0.32679812379839523
7223 	| [101] 	| -4.047405755723417 	| -4.164343847484765 	| -4.82676652204245
7224 	| [106] 	| -3.3733474094407567 	| -3.0297984313651067 	| -2.4003620073500262
7225 	| [105] 	| -1.7189280354458796 	| -1.735323457335077 	| -2.2441937779259185
7226 	| [102] 	| -2.094069695660704 	| -2.094555833936932 	| -2.3070311297769845
7227 	| [101] 	| -3.901411117960924 	| -3.5416741286999436 	| -2.83234387326559
7228 	| [114] 	| -2.041877441827692 	| -1.4822451526108966 	| -1.1665982858033983
7229 	| [103] 	| -3.4462315938638244 	| -3.3138918223800076 	| -3.8944000193928496
7230 	| [102] 	| 0.3038474636271955 	| -0.03103329149013989 	| -0.13595033478523477
7231 	| [106] 	| -4.250434970599155 	| -3.767140011427748 	| -3.973815120524519
7232 	| [101] 	| -5.108923244852223 	| -4.3092223049822085 	| -4.649027699063172
7233 	| [105] 	| -2.0418201253131913 	| -1.940156475562694 	| -1.528107864541705
7234 	| [114] 	| -4.31261028856159 	| -3.8789165884915127 	| -3.6308697353180124
7235 	| [103] 	| -2.816409554862978 	| -2.9324501727148014 	| -2.7534249880403867
7236 	| [101] 	| -3.02055985083863 	| -2.948548043032476 	| -2.8254134851181614
7237 	| [102] 	| -3.6078074670865172 	| -3.2005750549792324 	| -3.076681341210518
7238 	| [106] 	| -1.3810170081306736 	| -1.6934669603962431 	| -1.7744294343368308
7239 	| [103] 	| -4.309425619262709 	| -3.8234736938467435 	| -3.232195079039426
7240 	| [114] 	| -1.3306261364200858 	| -1.0942723536339067 	| -0.8802468380781229
7241 	| [105] 	| -5.138778426977956 	| -4.820568500924802 	| -5.458453408805225
7242 	| [101] 	| -3.106800213197449 	| -2.6511304776895925 	| -2.594289378527189
7243 	| [103] 	| -1.8169983286394562 	| -1.826201816230883 	| -1.1008572656230098
7244 	| [114] 	| -1.9861477705608783 	| -1.401980029672805 	| -1.8225863206980266
7245 	| [105] 	| -1.6729043767481846 	| -1.8412170484430916 	| -2.1372410846945775
7246 	| [102] 	| -4.836034557293253 	| -4.8582671583883705 	| -4.525590059510405
7247 	| [106] 	| -4.883385795177606 	| -4.097664609466595 	| -3.830775875279965
7248 	| [114] 	| 3.040975059408578 	| 2.425959946535763 	| 1.4139602516470415
7249 	| [101] 	| -4.267825988044449 	| -3.6963112466853723 	| -2.977667777915248
7250 	| [103] 	| -0.8424687876428241 	| -1.3377969611788765 	| -1.4711342714882045
7251 	| [106] 	| -2.584094974739787 	| -2.5259779560828415 	| -3.1897866987605052
7252 	| [105] 	| -2.0621436643210336 	| -2.0944626755267466 	| -1.5785027967973664
7253 	| [102] 	| -1.9001048232283149 	| -2.1160986047716017 	| -1.7004470501572446
7254 	| [114] 	| 1.4654605995881642 	| 1.2346097717903253 	| 0.18527243270220406
7255 	| [106] 	| -5.803620403135543 	| -5.505717735559074 	| -5.400726525083889
7256 	| [105] 	| -2.2547245190443546 	| -1.9430525539743917 	| -1.0747821704642466
7257 	| [102] 	| -3.025446068141523 	| -2.756481567120027 	| -3.3540532576743023
7258 	| [103] 	| -3.2773174292655813 	| -3.0987621828103245 	| -3.0771116915633736
7259 	| [101] 	| -3.660869949712498 	| -3.56864817320418 	| -2.026124213218001
7260 	| [105] 	| -2.9409726976355968 	| -2.800047643674727 	| -2.7408220892557833
7261 	| [102] 	| -3.7368960087256755 	| -3.274103599292903 	| -3.263937424782728
7262 	| [103] 	| -3.68138409158459 	| -3.6956137723718614 	| -3.3149029948792603
7263 	| [101] 	| -4.807764322800643 	| -4.336788420453873 	| -4.721977683922292
7264 	| [114] 	| 0.7839438933521032 	| 0.6895099568314449 	| 0.4725859003997587
7265 	| [106] 	| -1.4545251519922617 	| -1.412468031361555 	| -0.9452255550314337
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
------------------ Run 16 Trial 2  (total trials: 92/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7266 	| [106] 	| -1.9599126858594444 	| -2.3631821968277644 	| -1.938723562414641
7267 	| [103] 	| -1.6797536206266757 	| -1.6759664585833844 	| -1.3009300236243675
7268 	| [111] 	| -3.232777970351779 	| -3.3677998426198905 	| -3.5532992972328254
7269 	| [105] 	| -2.173888684893917 	| -2.168311013333059 	| -1.5348067866634862
7270 	| [104] 	| -4.690214799292247 	| -4.645370899782934 	| -4.688063887589709
7271 	| [102] 	| 0.10358603919256737 	| 0.13845262285830318 	| 0.48280791992470723
7272 	| [106] 	| -3.087011435775463 	| -2.819191596130852 	| -2.890511755175342
7273 	| [103] 	| -3.1186373947148205 	| -3.2571789488220744 	| -3.741323191005486
7274 	| [105] 	| -3.325948614352341 	| -2.9701242938949157 	| -2.197731919071555
7275 	| [111] 	| -0.6075418236430403 	| -0.4336118834443332 	| -0.013866242086386482
7276 	| [104] 	| -3.623794855268357 	| -3.566052170083738 	| -4.139205976757376
7277 	| [102] 	| -2.7575687196252203 	| -2.4230775779275433 	| -2.263888489061313
7278 	| [103] 	| -2.576456557962043 	| -2.2787248529635846 	| -2.036744360658421
7279 	| [105] 	| -3.6056038457655175 	| -3.319807742825956 	| -3.778570514924702
7280 	| [104] 	| -1.4056201794684366 	| -1.4982983844623023 	| -1.1899009954536572
7281 	| [111] 	| -1.8636819242422145 	| -1.9067898947234163 	| -1.367480452932232
7282 	| [106] 	| -4.011301273805182 	| -3.7650035856410167 	| -3.912378377849367
7283 	| [102] 	| -0.2386259216182638 	| -0.45467193150936946 	| -0.29987082359777606
7284 	| [105] 	| -3.4644620658238994 	| -3.08289131404483 	| -2.5894927756086443
7285 	| [104] 	| -1.7228555128242773 	| -1.8434816149275848 	| -2.622492924015634
7286 	| [106] 	| -2.2384438861838505 	| -2.427791735942276 	| -2.5699055649819957
7287 	| [102] 	| -4.411847061974755 	| -4.18409802800347 	| -3.0044867185716106
7288 	| [103] 	| -5.592561384878835 	| -4.8657322209557785 	| -5.425946255461715
7289 	| [111] 	| 1.3898206187233475 	| 1.3044114188092997 	| 1.668252284593656
7290 	| [104] 	| -1.8842859750104832 	| -2.121961883709959 	| -2.208717025168408
7291 	| [102] 	| -5.606489479285907 	| -5.110016985529779 	| -5.228748026490998
7292 	| [103] 	| -1.385658826179966 	| -1.3847914481521797 	| -1.628298649148132
7293 	| [111] 	| 1.6492246881084123 	| 1.0886123059333852 	| 1.5921883543266027
