New log file - 2025-05-26 03:26:15
================================ Calibration ================================
Calibration data filenames: ['P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8448, 124)
y.shape (epochs,): (8448,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8448
with the per-run iteration structure:
[[ 8 15  8 15 15 15]
 [10  9 15 15  8 15]
 [ 8  9 15 15 15 10]
 [ 8 15 13 15 15  8]
 [15  8 15 12 15 15]
 [15 15 15 15 11 15]
 [ 8  8 15  8 15 15]
 [ 8 15  8 15 15 15]
 [15 15 15 15 15  8]
 [15 11 15 15 15 15]
 [15 15  8 13 10 15]
 [15  9 11 15 15 15]
 [15 15 12 15 15 15]
 [ 8 15 15  8 11 15]
 [ 8 15 15 15 15 15]
 [ 8 15 13 15 15 15]
 [ 8  9 10 15 15 15]
 [15 15 15 15  8 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 108
n_online_epochs 8496
with the per-run iteration structure:
[[ 8 10  8 15  8 15]
 [15 15  9 15 15 15]
 [10 15  8 14 15 15]
 [15 15 15  9 15  9]
 [15 15 15 13 15 15]
 [15  9 15 15 15  8]
 [15  8 15 15 15  8]
 [15 15  8 15 15 15]
 [15 15 15 15 15 15]
 [15  8 15 15 15 15]
 [10 15 10 15 15 15]
 [15 15 15 15 15 14]
 [ 8  8 10 15 15 15]
 [ 9  8 15 15  8 15]
 [ 8 15 15 15 15  9]
 [ 8 15  8 15 14  9]
 [11 13 15  8 11 15]
 [15 15 15 15 15 12]]
Online simulation starts
Number of online trials: 108, which is 18.0 runs
7522 	| [111] 	| -1.4638815439293422 	| -1.4091194602543853 	| -1.4364189946144705
7523 	| [103] 	| -1.8920754998810536 	| -1.8552141338507864 	| -1.998395524553238
7524 	| [105] 	| -2.2038380877252606 	| -2.2447897144750497 	| -2.60181803455334
7525 	| [102] 	| -0.6140675352258267 	| -0.6092126458106648 	| -0.5409329301067701
7526 	| [106] 	| -2.2620783760548218 	| -2.169912547227603 	| -2.0965012741204605
7527 	| [111] 	| -2.1836687715446312 	| -2.213365892813954 	| -2.3442165168577977
7528 	| [104] 	| -1.4005526623090296 	| -1.4154012028799214 	| -1.5619790307411865
7529 	| [103] 	| 0.06004411658514952 	| 0.006506241930955614 	| 0.08607036071873908
7530 	| [106] 	| -2.7479747879481358 	| -2.6578586569671057 	| -2.536936640524553
7531 	| [105] 	| -4.03405292690316 	| -3.7693266974717474 	| -4.058872361869832
7532 	| [102] 	| -1.0619810577876196 	| -1.158270563927496 	| -0.8284688504992151
7533 	| [103] 	| -1.4547448438466617 	| -1.50791778629113 	| -1.6355787945228675
7534 	| [104] 	| -1.277998693781148 	| -1.1838108659497522 	| -1.1089688471766015
7535 	| [111] 	| -0.8511938080488486 	| -0.7398990216514179 	| -0.5701382145291015
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
1 			| 1 				| 1 					| 1 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 17 Trial 1  (total trials: 97/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7536 	| [103] 	| -1.0703321343553522 	| -1.2702716195047699 	| -1.340717851203173
7537 	| [102] 	| -1.6909217483782493 	| -1.622382429277593 	| -1.6322718265335632
7538 	| [106] 	| -1.7026346566314208 	| -1.726013186485177 	| -1.7863713917142374
7539 	| [101] 	| -2.716658690267966 	| -2.773001367692464 	| -2.7159016747494142
7540 	| [115] 	| -2.213955325298583 	| -2.1294759780768406 	| -2.073578636238709
7541 	| [104] 	| -1.0126530581599062 	| -0.8682337325231319 	| -0.6580431887682443
7542 	| [106] 	| -1.7857980584489273 	| -2.0061981806895046 	| -2.107342037389235
7543 	| [102] 	| -2.8840487943785265 	| -2.9021287874132202 	| -3.1909382928723646
7544 	| [103] 	| -1.0973885908063112 	| -1.1496183352826843 	| -1.137794722487606
7545 	| [115] 	| -1.1045040434625704 	| -1.126003855912412 	| -1.0544701388972573
7546 	| [104] 	| -0.9474310667602787 	| -0.9344428296841969 	| -0.6745858033014769
7547 	| [101] 	| -3.0510543246221067 	| -3.0565428625726874 	| -3.156950453158047
7548 	| [103] 	| -1.7941720753933894 	| -1.9099360081300145 	| -2.1398882558158414
7549 	| [115] 	| -1.1632642372769662 	| -1.1662786991876146 	| -0.921593783869153
7550 	| [102] 	| -0.7796825926758251 	| -0.7457673142631109 	| -0.3775295046563087
7551 	| [104] 	| -2.3588346588287545 	| -2.2366032978181387 	| -2.3338717246755
7552 	| [101] 	| -2.9785308686457963 	| -3.0445344298392634 	| -3.0451924943261357
7553 	| [106] 	| -2.0447905663327157 	| -2.0462437384882226 	| -2.0244955300331227
7554 	| [103] 	| -1.7928489066954012 	| -1.5251250069785418 	| -1.2862871388799335
7555 	| [115] 	| 0.9163753051536554 	| 0.7216089198401745 	| 0.5766145822523366
7556 	| [102] 	| -3.8239466161506988 	| -3.5350600815359887 	| -3.830189227689517
7557 	| [101] 	| -2.018055881432743 	| -1.925608196042917 	| -1.6867254782947032
7558 	| [106] 	| -3.3969449402377494 	| -3.1464794704031953 	| -3.302954444221081
7559 	| [104] 	| -0.40646344754502595 	| -0.7317749419495232 	| -0.6149949923974337
7560 	| [115] 	| -0.6381151714389677 	| -0.6068234251411744 	| -0.5970528310436285
7561 	| [103] 	| -2.3200136016535375 	| -2.27278868570388 	| -2.505813928909301
7562 	| [102] 	| -1.7787286044185995 	| -1.944065650471028 	| -2.475858938312707
7563 	| [101] 	| -1.1360574961195729 	| -1.4136596572974967 	| -1.3759847497786477
7564 	| [104] 	| -1.8141301100669522 	| -1.683440631237517 	| -1.390104086135202
7565 	| [106] 	| -1.9092451802739783 	| -1.8431134420901094 	| -1.7510920729151331
7566 	| [102] 	| -1.837563404581061 	| -1.9563322786189403 	| -1.8786755966362811
7567 	| [101] 	| -2.2416924015251998 	| -2.177532858573177 	| -2.0943174602896146
7568 	| [104] 	| -2.383764521431346 	| -2.2857971876264958 	| -2.3962250714463558
7569 	| [115] 	| -0.9842604697721322 	| -0.9204576690928439 	| -0.7606442364513267
7570 	| [103] 	| -1.57789730287285 	| -1.6730634280663161 	| -1.5044695977327773
7571 	| [106] 	| -3.561957659548524 	| -3.5655020671790885 	| -3.7732540683166698
7572 	| [101] 	| -1.2720866403645537 	| -1.24289335148331 	| -1.136203956193333
7573 	| [115] 	| -0.5171448546359037 	| -0.4536326846777263 	| -0.39471982566377245
7574 	| [104] 	| -2.0626336606714815 	| -1.9877831078290995 	| -2.19839007590017
7575 	| [103] 	| -3.152207269831309 	| -3.097459867151768 	| -3.265809930332016
7576 	| [106] 	| -1.887589171254536 	| -1.8317658162163144 	| -1.9566930805854164
7577 	| [102] 	| -1.1507232895018829 	| -1.134647907975059 	| -0.8081838548679191
7578 	| [104] 	| -0.666578567179894 	| -0.6877599027925887 	| -0.5314619650737433
7579 	| [101] 	| -3.825405121059317 	| -3.8351095913408737 	| -4.240073216290748
7580 	| [115] 	| -1.6279235113553603 	| -1.7835173178127766 	| -1.8810779723754507
7581 	| [103] 	| -0.991619933290122 	| -1.0150151965695478 	| -0.9789927063278703
7582 	| [102] 	| -2.2231859101691582 	| -2.061956021286913 	| -1.899745199854147
7583 	| [106] 	| -0.7586521225945531 	| -0.7573707722802614 	| -0.918126828966151
7584 	| [104] 	| -2.187709630069836 	| -2.2057614604360567 	| -2.149269975888287
7585 	| [101] 	| -3.3917164406559044 	| -3.1815823188456256 	| -3.3254617699790674
7586 	| [115] 	| -1.2152843709814807 	| -1.27982277325565 	| -1.098733950824562
7587 	| [103] 	| -2.3338623616349063 	| -2.3425928181529363 	| -2.3266411104830462
7588 	| [106] 	| -1.6254225362658066 	| -1.6567895717179375 	| -1.5825401288578989
7589 	| [102] 	| -1.9007603208005572 	| -1.7253587549138574 	| -1.83505296418237
7590 	| [101] 	| -0.9086232737630014 	| -1.126770164338906 	| -1.284572218764803
7591 	| [115] 	| -2.2327230735381085 	| -2.229037078478683 	| -2.433721502886724
7592 	| [104] 	| -2.0550354395425785 	| -1.8986450629750384 	| -1.9807807415047933
7593 	| [102] 	| -1.3094694020095363 	| -1.35682848416757 	| -1.0816506506902057
7594 	| [106] 	| -1.9234004044601138 	| -1.8240721454145596 	| -1.9252966107763727
7595 	| [103] 	| -1.1755604715108547 	| -1.1204928792791824 	| -1.101746423578855
7596 	| [101] 	| -2.139202914395639 	| -2.116048926235821 	| -2.0280563839085928
7597 	| [115] 	| -2.3994370028753806 	| -2.4979667801737735 	| -2.8164196421522214
7598 	| [106] 	| -1.7326889635340723 	| -1.8282146162656439 	| -1.7644346286011245
7599 	| [103] 	| -1.371223380208696 	| -1.2315294786101076 	| -1.1459926078845422
7600 	| [102] 	| -1.5303660398555277 	| -1.4480468392583263 	| -1.383814294353983
7601 	| [104] 	| -1.0653748017438858 	| -0.9496350762855353 	| -1.145705338845742
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
5 			| 5 				| 5 					| 5 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 17 Trial 2  (total trials: 98/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7602 	| [114] 	| -0.5610772499070451 	| -0.6010423860886274 	| -0.43208474321223156
7603 	| [101] 	| -2.3979349494244677 	| -2.378708405271383 	| -2.198050200749618
7604 	| [103] 	| -2.641135339175423 	| -2.6561881644188396 	| -2.6943581553211415
7605 	| [106] 	| -2.194268673687971 	| -1.9581384372076585 	| -2.1086830937598795
7606 	| [105] 	| -1.3331364841696403 	| -1.5460224860828589 	| -1.3855179097383374
7607 	| [102] 	| -1.5682763400510569 	| -1.4103168019968906 	| -1.3277316151080192
7608 	| [101] 	| -2.643854175641188 	| -2.6005105289714825 	| -3.0769732943227948
7609 	| [106] 	| -1.5087048415811406 	| -1.4595838871707172 	| -1.4064140400150515
7610 	| [114] 	| -2.0497229791561944 	| -2.0300314524644767 	| -2.0105187784453653
7611 	| [105] 	| -0.49376610441151647 	| -0.6230543607126482 	| -0.8196205647342545
7612 	| [103] 	| -2.4189982398493735 	| -2.4982253043968115 	| -2.424371278306706
7613 	| [102] 	| -0.6106532351240708 	| -0.5970016161855465 	| -0.6432887315519408
7614 	| [101] 	| -2.285415521643114 	| -2.2990120479529845 	| -2.3468050376765497
7615 	| [106] 	| -0.4517574764538339 	| -0.6472541112219397 	| -0.5540203986207626
7616 	| [103] 	| -2.6321464534975414 	| -2.39762735471205 	| -2.6093155949259086
7617 	| [114] 	| -2.0041401851884846 	| -2.0665392270228358 	| -2.085373166126154
7618 	| [102] 	| -0.7475153694183818 	| -0.8201631410379417 	| -0.6146970372695781
7619 	| [105] 	| -2.17974078190599 	| -2.2004548793986674 	| -2.115039479739295
7620 	| [103] 	| -2.0850855936359562 	| -2.0307632203696486 	| -1.9920388976730385
7621 	| [101] 	| -2.6806706945688283 	| -2.510426966219478 	| -2.553499560640404
7622 	| [106] 	| -1.3711184976632558 	| -1.3684862641124116 	| -1.436246015183669
7623 	| [114] 	| -1.9532542840746658 	| -1.8607442201131228 	| -1.8070592030525745
7624 	| [105] 	| -1.5985983719750338 	| -1.7077687736369918 	| -1.8482683796951798
7625 	| [102] 	| -1.9689510454902897 	| -1.9007345294720384 	| -2.0010349510268846
7626 	| [101] 	| -2.4615411431432874 	| -2.414827867508548 	| -2.391607125978438
7627 	| [103] 	| -1.8384458860552622 	| -1.8405002743203094 	| -1.9191334825292792
7628 	| [105] 	| -1.1380701764191485 	| -1.0776082464317993 	| -0.8313297361658946
7629 	| [114] 	| -1.2789725268016288 	| -1.3446032044487486 	| -1.4099347882634223
7630 	| [102] 	| -3.220990618076849 	| -3.098842752710291 	| -3.2529136126219758
7631 	| [106] 	| -1.860660510497386 	| -1.8497118936134245 	| -1.7548209906080938
7632 	| [105] 	| -1.0484268562236312 	| -1.0938238650266237 	| -1.137154504878726
7633 	| [103] 	| -2.5818038782975035 	| -2.305312889646068 	| -2.286289010456667
7634 	| [114] 	| -1.5620943268478429 	| -1.5106863368320866 	| -1.3843592470661554
7635 	| [106] 	| -1.2734017362130035 	| -1.3833650053861797 	| -1.7762281536514815
7636 	| [101] 	| -2.0048981545648052 	| -1.8974535675113924 	| -2.187420692041138
7637 	| [102] 	| -1.4661678751450165 	| -1.3893068976419725 	| -1.5620578303596895
7638 	| [105] 	| -1.4635762032448572 	| -1.4904884958969804 	| -1.3805113668967928
7639 	| [103] 	| -1.8987598614723094 	| -1.9195783428251132 	| -2.0571005907926665
7640 	| [101] 	| -1.915368626049058 	| -1.831747386343392 	| -1.859374455566674
7641 	| [114] 	| -1.301626421107688 	| -1.308425359417663 	| -1.0967705477603922
7642 	| [102] 	| -1.4869221669103185 	| -1.6482247051847578 	| -2.1126616273500693
7643 	| [106] 	| -1.7161201238293253 	| -1.750437702531919 	| -2.1381650127725167
7644 	| [105] 	| -0.7740395874664041 	| -0.8696588347640739 	| -1.1825100552223962
7645 	| [114] 	| -1.0909367267145753 	| -0.984842194148946 	| -0.9312402733814997
7646 	| [101] 	| -1.756118007907864 	| -1.7111608619940417 	| -1.9784488574214
7647 	| [102] 	| -1.795530724979447 	| -1.7471520873487276 	| -1.8118450665359287
7648 	| [106] 	| -2.4053970895387633 	| -2.3010827118336814 	| -2.12739119404275
7649 	| [103] 	| -2.5143858350974706 	| -2.3553907858909096 	| -2.194942383769263
7650 	| [105] 	| -2.365690380666996 	| -2.3647862117451663 	| -2.4858663979799105
7651 	| [114] 	| -0.9765647230188261 	| -0.8739301519924882 	| -0.8963345748849291
7652 	| [102] 	| -1.7443910303597066 	| -1.73575797169748 	| -1.7100877026589092
7653 	| [103] 	| -2.221298049882582 	| -2.17932762424983 	| -2.234309016664265
7654 	| [106] 	| -1.8507556315899962 	| -1.7453566685837925 	| -1.7283515668741072
7655 	| [101] 	| -1.3394115486715175 	| -1.307566189078397 	| -1.102321958167443
7656 	| [105] 	| -2.665345750362273 	| -2.6085283107590747 	| -2.6336376887698063
7657 	| [114] 	| -0.1484104550668488 	| -0.3767063516724132 	| -0.5667143975047855
7658 	| [102] 	| -1.6029308552263752 	| -1.708783004678841 	| -1.5755368027518997
7659 	| [106] 	| -1.3091208926719604 	| -1.372551821533143 	| -1.348775791008178
7660 	| [103] 	| -2.7811104981128945 	| -2.523260638311982 	| -2.663731296306272
7661 	| [101] 	| -1.6789930004789122 	| -1.622599960145141 	| -1.7934321883511377
7662 	| [114] 	| -1.2385541689467559 	| -1.220210495040312 	| -1.3357839719737823
7663 	| [102] 	| -1.9775738516858516 	| -1.9160480050051198 	| -2.2159035815418453
7664 	| [103] 	| -1.7100176775665306 	| -1.7340817740481715 	| -1.5617572857658866
7665 	| [105] 	| -1.9184946214115364 	| -2.0511487725749546 	| -2.142935159816905
7666 	| [101] 	| -0.31093003151505516 	| -0.6395517566467213 	| -0.6176943286558714
7667 	| [106] 	| -3.047953009762513 	| -2.8072409564027225 	| -2.698191963543729
7668 	| [102] 	| -0.5618711219766073 	| -0.8295514985891761 	| -0.8649696276260137
7669 	| [103] 	| -1.9490936959729144 	| -2.057832587723239 	| -2.1148623950662384
7670 	| [105] 	| -2.7917501569465264 	| -2.813530712226309 	| -2.4523810711367884
7671 	| [101] 	| -2.0524720327105292 	| -1.8698220893343627 	| -1.661614023920673
7672 	| [106] 	| -1.3587973760729777 	| -1.5135159482796132 	| -1.471720977857439
7673 	| [114] 	| 0.7294718515354062 	| 0.6437622561435963 	| 0.3284953871162871
7674 	| [105] 	| -2.451700546583271 	| -2.6534178582892354 	| -2.765421258154366
7675 	| [102] 	| -2.1929002473929664 	| -2.315717848305777 	| -2.7032737418866555
7676 	| [106] 	| -2.026548934373649 	| -1.7736718097270734 	| -1.4693316163449337
7677 	| [101] 	| -0.9099997299376522 	| -0.922992832217857 	| -0.9741449116663551
7678 	| [114] 	| -0.06524756002758947 	| -0.42501999822970093 	| -0.8734085213976913
7679 	| [103] 	| -1.8401630597187668 	| -1.7763441131395488 	| -1.7124058893176275
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 17 Trial 3  (total trials: 99/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
7680 	| [102] 	| -0.5254926890858045 	| -0.6265064849814375 	| -0.4645391422992873
7681 	| [113] 	| 0.6907021561550286 	| 0.4334779925238046 	| 0.3972026180981536
7682 	| [101] 	| -2.682562252212472 	| -2.659033549661729 	| -2.551925076609715
7683 	| [104] 	| -1.4225030386238091 	| -1.7296111856192478 	| -1.9558365435916105
7684 	| [105] 	| -0.6573041350931474 	| -0.5870490404801234 	| -0.7878939920948614
7685 	| [106] 	| -3.618351314608945 	| -3.332819186128975 	| -3.2124112125590365
7686 	| [101] 	| -0.8928331054676291 	| -0.8911469125840175 	| -0.8218480065591074
7687 	| [113] 	| -1.464892592104969 	| -1.4593239522385324 	| -1.4129917692294782
7688 	| [104] 	| -2.43084362976499 	| -2.2862508282377614 	| -2.16115309171774
7689 	| [102] 	| -2.2441750124348143 	| -2.0994245891940535 	| -2.125477069257183
7690 	| [105] 	| -2.119769388842799 	| -2.072419402328718 	| -2.039181127223495
7691 	| [106] 	| -2.1955854566081574 	| -1.9438102972350846 	| -1.9473791336470005
7692 	| [113] 	| -1.0548698132684362 	| -1.1090962864348775 	| -0.9746595786895642
7693 	| [101] 	| -2.859176454528897 	| -2.6331311086679685 	| -2.697292069541903
7694 	| [105] 	| -2.670473108459839 	| -2.6205259547921558 	| -2.4578950611152552
7695 	| [104] 	| -0.7201098311635743 	| -1.0177734059936812 	| -0.8615930794086059
7696 	| [106] 	| -1.0812644096079684 	| -1.1327147553510524 	| -1.268717808576081
7697 	| [102] 	| -2.1940822479281796 	| -2.108977913321434 	| -2.1327552565156194
7698 	| [105] 	| -1.8020040043415189 	| -1.8146723366289337 	| -1.6650847970647247
7699 	| [104] 	| -1.4890123410164147 	| -1.619874946181508 	| -1.6886931477516312
7700 	| [101] 	| -1.1941451697706782 	| -1.2807854660558016 	| -1.3270850962517395
7701 	| [102] 	| -1.5405360323704063 	| -1.4052653084492972 	| -1.3650875844987964
7702 	| [113] 	| -2.31098737892599 	| -2.252124001247813 	| -2.2946253298642425
7703 	| [106] 	| -1.969360880503765 	| -1.9774693715351486 	| -2.124150603878351
7704 	| [101] 	| -1.8715931181599765 	| -1.7604764615963966 	| -1.5283578887639115
7705 	| [104] 	| -1.5089915460921808 	| -1.6090192407997514 	| -1.746231604873799
7706 	| [113] 	| -1.365061493973206 	| -1.292679735125229 	| -1.3634982727894247
7707 	| [105] 	| -2.1101653619120126 	| -2.17386460439879 	| -2.1631182552153385
7708 	| [106] 	| -1.2665604679769817 	| -1.1053582841368903 	| -1.272270167713962
7709 	| [102] 	| -2.7473209661546223 	| -2.6388217775097202 	| -2.456277981672
7710 	| [101] 	| -2.673819343927244 	| -2.596738422700949 	| -2.6430101697611805
7711 	| [105] 	| -1.87994524756243 	| -1.812660253017673 	| -1.8233348181861948
7712 	| [106] 	| -1.770346873356618 	| -1.6803059152825326 	| -1.2735385972021356
7713 	| [104] 	| -1.2991259640385144 	| -1.271702683272017 	| -1.3113422154067644
7714 	| [113] 	| -2.380548509293017 	| -2.5441358409448895 	| -2.5080396283675794
7715 	| [102] 	| -0.8691222014618674 	| -0.8810514916839064 	| -0.9257277493511933
7716 	| [101] 	| -2.461791725427898 	| -2.5115983989093666 	| -2.2635040748610784
7717 	| [104] 	| -1.335728850305024 	| -1.349511305463792 	| -1.4355724084573138
7718 	| [105] 	| -2.6893787741453927 	| -2.262405834085867 	| -2.1117064649230217
7719 	| [113] 	| -1.1176568881716125 	| -1.2714321878714487 	| -1.250923870610168
7720 	| [106] 	| -2.150151338871845 	| -2.004836838807665 	| -1.9113389251644857
7721 	| [102] 	| -1.4924243937562078 	| -1.6195793341806097 	| -1.727630951845914
7722 	| [104] 	| -1.809930540928268 	| -1.7926976330542597 	| -1.901777512427894
7723 	| [105] 	| -1.3812266748104234 	| -1.5085079802381003 	| -1.433710657544991
7724 	| [106] 	| -2.002020051911335 	| -1.5692657782842985 	| -1.6947291866913186
7725 	| [102] 	| -2.2298069465350796 	| -2.1807313704602143 	| -2.320198507387144
7726 	| [113] 	| -2.2396409218594298 	| -2.131605802271361 	| -1.9587361892339754
7727 	| [101] 	| -1.478318725376711 	| -1.4784908316564613 	| -1.3887821308416197
7728 	| [106] 	| -2.1131951375976596 	| -1.9781430376496998 	| -1.879802698934697
7729 	| [102] 	| -2.0693554863234134 	| -1.9900888599851876 	| -1.9740506878782127
7730 	| [104] 	| -2.475870202902281 	| -2.4033448089770753 	| -2.1948049559868017
7731 	| [101] 	| -1.8129596192876738 	| -1.7634410741765145 	| -1.8995297486408595
7732 	| [105] 	| -0.5453051648113527 	| -0.7181874073400345 	| -0.6709749816978134
7733 	| [113] 	| -3.0705730895262415 	| -2.990821843147504 	| -2.84196777009887
7734 	| [102] 	| -2.2523019466879206 	| -2.136771234158198 	| -2.1214798909702326
7735 	| [101] 	| -0.6698631385000844 	| -0.738773546791534 	| -0.8524129887611462
7736 	| [105] 	| -1.141161748477537 	| -1.2264423264043756 	| -1.4155606215484577
7737 	| [106] 	| -3.4961764630973207 	| -3.208924563665256 	| -3.2392572502045254
7738 	| [113] 	| -2.3515733936409355 	| -2.108403388021022 	| -2.01515944682156
7739 	| [104] 	| -1.6583166827480282 	| -1.6498865138932188 	| -1.819823210030476
7740 	| [101] 	| -1.9229225405655903 	| -1.8324518613943392 	| -1.9058302165245815
7741 	| [102] 	| -0.7271430858446759 	| -0.9538500696138236 	| -0.7819303834329269
7742 	| [106] 	| -3.184071958050076 	| -2.9999723779173175 	| -3.0302916267484896
7743 	| [104] 	| -1.0596158932840385 	| -1.09788510537217 	| -1.1791153685549998
7744 	| [105] 	| -2.3292536797678665 	| -2.2539300357460847 	| -2.2710379123183544
7745 	| [113] 	| -1.2164211059321417 	| -1.3559996879364102 	| -1.3488526383475925
7746 	| [101] 	| -2.608896835009136 	| -2.4785355168866596 	| -2.419738704196191
7747 	| [102] 	| -2.5687981870611125 	| -2.4204527656225596 	| -2.378409990273013
7748 	| [105] 	| -0.7010093594165887 	| -0.8368245876478615 	| -0.9094426263360863
7749 	| [106] 	| -2.420676399811961 	| -2.505357859137987 	| -2.439056827652628
7750 	| [104] 	| -2.1258015543513427 	| -2.0333975815261187 	| -2.032435388432143
7751 	| [113] 	| -2.2572120623004457 	| -2.418470264697873 	| -2.6350974273989847
7752 	| [101] 	| -1.4736619428122935 	| -1.2251660134438933 	| -1.0831480802240239
7753 	| [102] 	| -0.9958916139550655 	| -1.151894710886523 	| -1.2340792780771972
7754 	| [104] 	| -2.680948167275939 	| -2.6129053522800194 	| -2.7257693962784635
7755 	| [105] 	| -2.0793320278096594 	| -2.033981503077696 	| -2.048649846174055
7756 	| [106] 	| -1.857042600869851 	| -1.6606995859166376 	| -1.636620249076881
7757 	| [113] 	| -2.1430994208144925 	| -2.12825846238378 	| -2.0541400698517283
7758 	| [104] 	| -2.704838170888833 	| -2.4982789301527575 	| -2.4245425693454346
7759 	| [105] 	| -1.5753973149074216 	| -1.7810383653273687 	| -1.7051607517249394
7760 	| [106] 	| -1.8740101455309996 	| -1.703158849755268 	| -1.7767632529157131
7761 	| [102] 	| -1.627141897024456 	| -1.6077956042526174 	| -1.5481214657352997
