New log file - 2025-05-26 01:40:05
================================ Calibration ================================
Calibration data filenames: ['P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (6372, 124)
y.shape (epochs,): (6372,)
----------------------------------------------------------------------
n_calibration_trials: 84
n_calibration_epochs: 6372
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [ 8 15 13 15 15  8]
 [ 8 11 15 14 15 15]
 [15 15 15  8 13 15]
 [11  8 15 15 15 15]
 [15  8  8  8 15 14]
 [15  8 15 15 15 10]
 [15 15 15 15 13 15]
 [10 15 15 15 13 15]
 [15 10  8 15  8  8]
 [ 8 15  8  8 15  9]
 [15 15  8 15  9 15]
 [ 8 11  9 15 12  8]
 [ 8  8 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 180
n_online_epochs 12276
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [15  8  8 15 15 15]
 [15 15 12 15 15 15]
 [ 8 10 15 15 15 15]
 [11 15 15 15  8  8]
 [ 8  8  8 15 15 15]
 [14  9 15  8 15 15]
 [15 15 15 15 11 15]
 [ 8  8  8  8  9 13]
 [ 8 15  8 15  9  8]
 [15  8  8 11 14 15]
 [15 15  8 15  8  8]
 [ 8 10  8  8  8  8]
 [ 8  8  9  8  8  9]
 [ 8 15 12  8  8  8]
 [ 8 11  9 15 11  9]
 [ 8  8  8  8 13 15]
 [15  8  8 10  8 15]
 [15  8  8  8 11 12]
 [ 8 15 14  9  8  9]
 [ 8 12  8 13  8  9]
 [ 8  8  8 15  8 15]
 [ 8  8  8 15 15  9]
 [14 10  9  8  8 15]
 [ 8  8  8  8  8 15]
 [ 9  8  8  8 15 10]
 [15 15 11  8  8 15]
 [15 15 15 15 15 15]
 [15 15 10 15 15 10]
 [15 14 15 15  8 15]]
Online simulation starts
Number of online trials: 180, which is 30.0 runs
11394 	| [106] 	| -3.5198404673490833 	| -3.068678505907671 	| -3.252999975427497
11395 	| [105] 	| -1.2153441409093975 	| -1.2606704813340863 	| -1.1752411652480985
11396 	| [103] 	| -1.2249962544540756 	| -1.3083127976046207 	| -1.2522024049173046
11397 	| [102] 	| -3.1181735369194996 	| -3.022900010544806 	| -3.0794337843990336
11398 	| [114] 	| -0.3312477033121324 	| -0.2473998103281978 	| -0.2281965250827448
11399 	| [101] 	| -3.075989792618704 	| -2.4510953523060524 	| -2.657698081211954
11400 	| [103] 	| -2.264435128446828 	| -2.27401607568779 	| -2.2716608778726273
11401 	| [106] 	| -3.0111800301153235 	| -2.6267969526168047 	| -2.7949584640802865
11402 	| [102] 	| -0.86866669394401 	| -1.1213653590097423 	| -1.1099274179851797
11403 	| [114] 	| -0.9883197179145154 	| -1.0996295865589358 	| -1.0845788719603753
11404 	| [105] 	| -3.282130765798934 	| -2.9171018916942106 	| -3.178853237576403
11405 	| [101] 	| -2.073644431864124 	| -1.9681826293847398 	| -2.0691045358125146
11406 	| [102] 	| -0.9812279632754779 	| -1.417287919628166 	| -1.3611297049058242
11407 	| [103] 	| -0.7249783993903403 	| -0.6409790718200743 	| -0.5010017078720442
11408 	| [106] 	| -2.955754322871668 	| -2.5152142495669345 	| -2.581594097549728
11409 	| [105] 	| -0.6132756386104703 	| -1.1985428465217454 	| -0.9544027398161896
11410 	| [101] 	| -0.8916359778888018 	| -1.0874893956088518 	| -1.089940078398528
11411 	| [114] 	| -2.2645844298411886 	| -2.2747641883826013 	| -2.3592114160118434
11412 	| [106] 	| -1.395530632729646 	| -1.1615168222387777 	| -1.1030403310686479
11413 	| [102] 	| -1.9212244241149612 	| -1.9428821640624823 	| -1.8674772150847023
11414 	| [105] 	| -1.622699236175093 	| -1.9006836953663955 	| -1.913009203634824
11415 	| [103] 	| -2.4935088177021134 	| -2.117803344772277 	| -2.2121158951103164
11416 	| [101] 	| -1.8467052162531299 	| -1.5523406672807072 	| -1.5333460718818426
11417 	| [114] 	| -0.7179405756652835 	| -0.48931167650227536 	| -0.32760740564799273
11418 	| [105] 	| -3.261349740779336 	| -3.146998236030092 	| -3.310459759948683
11419 	| [103] 	| -1.7449696303020876 	| -1.6556610273751904 	| -1.6354247288938812
11420 	| [101] 	| -1.287020725541763 	| -1.5495528012259854 	| -1.7111047824981398
11421 	| [114] 	| -1.6260777906289363 	| -1.7621855984810904 	| -1.7027046557853276
11422 	| [106] 	| -1.9007271186666814 	| -1.9419003455498909 	| -2.0068265815836583
11423 	| [102] 	| -1.8409991157789904 	| -1.8531152178255383 	| -1.8957460584608747
11424 	| [101] 	| -0.678772104370309 	| -1.269417556307046 	| -1.2090373686474831
11425 	| [105] 	| -0.8842243629804069 	| -0.6988447715126833 	| -0.6514571864826424
11426 	| [103] 	| -3.127840449564581 	| -2.8761201056537082 	| -3.0095314912445814
11427 	| [114] 	| -1.732688435232778 	| -1.9226206596927966 	| -1.9499148967089526
11428 	| [102] 	| -1.0277193591113678 	| -1.0628216827074994 	| -1.0365549166719483
11429 	| [106] 	| -1.9197276082329824 	| -1.8659184328483314 	| -2.102928206994578
11430 	| [105] 	| -2.650011058227782 	| -2.5082018631994396 	| -2.4983624127350263
11431 	| [103] 	| -1.8361242889972909 	| -1.8804964543086942 	| -1.8552342397528803
11432 	| [102] 	| -1.1851142774068812 	| -1.2868356428198788 	| -1.2904631286579433
11433 	| [114] 	| -0.8520698389347182 	| -0.7903139138634574 	| -0.6507386228106333
11434 	| [106] 	| -3.2577188719768233 	| -3.0250638003357797 	| -3.2542391321580606
11435 	| [101] 	| -2.5013096637187706 	| -2.412574656098463 	| -2.540574132731925
11436 	| [103] 	| -1.0669944706231385 	| -1.296022021543825 	| -1.2329685738459049
11437 	| [102] 	| -1.752792874328732 	| -1.476505050041144 	| -1.5531167520209626
11438 	| [106] 	| -2.3255104680472822 	| -1.8805302218074864 	| -1.9908755904619375
11439 	| [114] 	| -2.0994453100330523 	| -1.7410385914480129 	| -1.6081812226763663
11440 	| [101] 	| -0.4301986528405892 	| -1.329159677745316 	| -1.1619205409786026
11441 	| [105] 	| -1.7803985460694982 	| -1.7838200943502107 	| -1.8386522374299843
11442 	| [106] 	| -2.9150594411137405 	| -2.5407392875725043 	| -2.5659546659900223
11443 	| [114] 	| -1.613776654257014 	| -1.3389885765687535 	| -1.3107262837945504
11444 	| [101] 	| -2.5658025361619323 	| -2.4630374810876132 	| -2.460409821491451
11445 	| [103] 	| -1.1421007132435474 	| -1.226398566199066 	| -1.2131147638104256
11446 	| [105] 	| -2.149098713800461 	| -2.0927980339291525 	| -2.2547937595139698
11447 	| [102] 	| -2.0316626363665553 	| -2.0212568342212625 	| -2.0640058451373604
11448 	| [106] 	| -2.1819330654062514 	| -2.028371332749454 	| -2.1047793954933853
11449 	| [101] 	| -1.1578704941136104 	| -1.1042262144493462 	| -0.9030224728892097
11450 	| [103] 	| -2.3529592957701166 	| -2.5788254889548865 	| -2.85694919377355
11451 	| [105] 	| -2.8371446318092683 	| -2.5421853655030953 	| -2.612858538297653
11452 	| [114] 	| -1.6990032803686672 	| -1.6723477481373923 	| -1.5646620224318668
11453 	| [102] 	| -2.35101918139962 	| -2.2550043512805535 	| -2.1908949235595845
11454 	| [103] 	| -2.3537953752384877 	| -1.9135594268944722 	| -2.1559319620789377
11455 	| [106] 	| -3.137943374420513 	| -2.579730257029703 	| -2.772392357341812
11456 	| [114] 	| -1.026814629074951 	| -1.1210613522457364 	| -0.8511090274204184
11457 	| [102] 	| -0.868888827555025 	| -1.2026893502426659 	| -1.160707114053155
11458 	| [105] 	| -3.241899211903112 	| -2.882612060451902 	| -2.9553260248219653
11459 	| [101] 	| -1.7649308939437145 	| -1.7298355125193634 	| -1.7564251727590678
11460 	| [106] 	| -0.9888344925014874 	| -0.9794652715220271 	| -0.8002095573597195
11461 	| [103] 	| -1.8339502051827843 	| -1.7995350426881294 	| -1.8185514558660032
11462 	| [105] 	| -1.8672905552763306 	| -1.612644934529397 	| -1.624979825821358
11463 	| [114] 	| -1.3024575056535128 	| -1.5127639861722038 	| -1.6719661464035627
11464 	| [102] 	| -2.876147758146879 	| -2.8184540779233527 	| -2.8388492257309714
11465 	| [101] 	| -1.374619411645312 	| -1.4150276013589989 	| -1.3041341017424994
11466 	| [106] 	| -1.4891598507675834 	| -1.428997110689916 	| -1.5289525902605319
11467 	| [105] 	| -1.918636252689387 	| -1.8261154383969964 	| -1.724507931078917
11468 	| [102] 	| -3.06817350718224 	| -2.784087042064906 	| -2.911701595150086
11469 	| [103] 	| -2.7780738504678726 	| -2.303088821531186 	| -2.3054478788705475
11470 	| [114] 	| -1.1440726467346973 	| -1.2617499060409778 	| -1.3068353282511627
11471 	| [101] 	| -2.2437903198956666 	| -2.124869321797993 	| -2.210259796325769
11472 	| [106] 	| -2.053045314445113 	| -2.0678879827121994 	| -2.074219827939003
11473 	| [105] 	| -0.6563341131125153 	| -0.8954197670684769 	| -0.6989805256069038
11474 	| [103] 	| -3.159879382051898 	| -2.610750620057787 	| -2.8708757918887433
11475 	| [101] 	| -1.5189780643476252 	| -1.887962873641297 	| -1.9387866966480563
11476 	| [114] 	| -2.236598937015817 	| -2.1659320183508317 	| -2.1335624307052488
11477 	| [102] 	| -2.688342721105035 	| -2.7956083966481646 	| -2.855585410450304
11478 	| [106] 	| -2.3844256913497386 	| -2.021429103938297 	| -2.0518737427845917
11479 	| [103] 	| -2.0751522510972724 	| -1.797372050078065 	| -1.8381792013905667
11480 	| [105] 	| -1.6910711300271453 	| -1.727559368048703 	| -1.7041358856946602
11481 	| [114] 	| -1.9434724990204628 	| -2.047843394918423 	| -2.0123110595512443
11482 	| [101] 	| -2.2632126912819617 	| -2.276060790902216 	| -2.2890950815087683
11483 	| [102] 	| -1.092810223802617 	| -1.230128416305906 	| -1.3023667706101303
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
------------------ Run 29 Trial 3  (total trials: 171/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
11484 	| [102] 	| -2.338076622013381 	| -2.202470158883221 	| -2.4603496428403164
11485 	| [105] 	| -0.4511824295637177 	| -0.4663550708287625 	| -0.3692982362387278
11486 	| [104] 	| -1.6990619798071847 	| -1.8486416448608212 	| -1.9027548074269354
11487 	| [106] 	| -2.473009920815093 	| -2.2630419872658507 	| -2.2520333367980077
11488 	| [103] 	| -2.2912815778951527 	| -2.2586508225525956 	| -2.4202884924291053
11489 	| [111] 	| -0.7769385213280271 	| -0.7446664826248666 	| -0.6510405593532923
11490 	| [104] 	| -1.825111962886846 	| -1.9179564741191928 	| -1.7537675133718091
11491 	| [105] 	| -2.3867129068602337 	| -2.151547662070745 	| -2.208310805295091
11492 	| [106] 	| -1.0049374164986156 	| -1.4896638497910017 	| -1.3845495998438664
11493 	| [103] 	| -2.808347654725323 	| -2.5659707341508953 	| -2.6485460016394944
11494 	| [102] 	| -1.264807252872382 	| -1.371208290084664 	| -1.2699223662245132
11495 	| [111] 	| -0.9979331476425304 	| -1.028065813328286 	| -1.1280425611617524
11496 	| [104] 	| -2.360577093445937 	| -2.238710415334612 	| -2.2370879975408884
11497 	| [105] 	| -1.7122163987103862 	| -1.7945951124442396 	| -1.6493563613708049
11498 	| [106] 	| -2.0143164264404074 	| -2.2440428497422893 	| -2.353479623844096
11499 	| [103] 	| -1.99092802054146 	| -1.783501668680198 	| -1.910548622381146
11500 	| [111] 	| 0.31404396486615194 	| -0.06422839226868193 	| 0.22491927131264078
11501 	| [102] 	| -2.9907197958008176 	| -2.884478718791142 	| -2.948132060628748
11502 	| [105] 	| -3.0357863396376406 	| -2.8856931021779237 	| -2.924540558240587
11503 	| [104] 	| -1.6390239884032056 	| -1.8627402340660835 	| -1.7869350070552206
11504 	| [103] 	| -2.0959586414363636 	| -1.7907007519003681 	| -1.779037086006936
11505 	| [102] 	| -2.5566018018503835 	| -2.4394503152367424 	| -2.6488311251580052
11506 	| [111] 	| -1.072899350069345 	| -1.3403740874073309 	| -1.4674218920433908
11507 	| [106] 	| -0.44435174124896637 	| -0.8029855095786207 	| -0.9475718815000611
11508 	| [104] 	| -2.2039810834732454 	| -2.276425400775735 	| -2.44099614154705
11509 	| [102] 	| -1.9114802079409339 	| -1.6715771509701898 	| -1.8240040133718556
11510 	| [105] 	| -2.043057055660358 	| -1.768084936477016 	| -1.8600608858906291
11511 	| [106] 	| -3.3216937433064597 	| -2.9917207490813094 	| -3.2068586502896244
11512 	| [103] 	| -0.4197020845499104 	| -0.5040366122912183 	| -0.33811469626977375
11513 	| [111] 	| -1.4102753702285618 	| -1.5116757869055886 	| -1.5992205114532294
11514 	| [102] 	| -0.6301499073232926 	| -0.9166992474683017 	| -0.9606977362875406
11515 	| [105] 	| -2.9631904675493477 	| -2.876872554428261 	| -2.980150977946198
11516 	| [104] 	| -1.2353102196425927 	| -1.3321189304297811 	| -1.208878520387084
11517 	| [111] 	| -1.5645750242872196 	| -1.4879148048633302 	| -1.5608249573342956
11518 	| [103] 	| -1.6095705712197732 	| -1.724805113481539 	| -1.8072206559216901
11519 	| [106] 	| -1.6601973612673329 	| -1.8390340112863535 	| -1.947475856765705
11520 	| [105] 	| -1.9588688252830302 	| -1.8403063187966453 	| -1.6904504416787938
11521 	| [111] 	| -1.4346928229718579 	| -1.2674930323183267 	| -1.282715094402712
11522 	| [104] 	| -0.6028786100651926 	| -1.1232051913648822 	| -1.0368816112818648
11523 	| [106] 	| -2.29191873084957 	| -2.0415625136063107 	| -2.049678267936925
11524 	| [103] 	| -2.209204887833838 	| -2.202628393872063 	| -2.2023493622071575
11525 	| [102] 	| -2.249177332519023 	| -2.4840727656209647 	| -2.628386593488801
11526 	| [104] 	| -0.9401447304422683 	| -0.8859120165772904 	| -0.9448071809833607
11527 	| [111] 	| -1.4594518108958896 	| -1.6533970189823077 	| -1.6386881838584133
11528 	| [105] 	| -2.7951963349393445 	| -2.751504934318378 	| -2.924782474763876
11529 	| [106] 	| -2.1065187392320137 	| -1.9602113705212585 	| -2.065902619547837
11530 	| [103] 	| -2.191400555840068 	| -1.989236224227243 	| -2.0687479431552793
11531 	| [102] 	| -2.283588113071867 	| -2.3003886481638283 	| -2.5666317168647304
11532 	| [104] 	| -2.327172796396067 	| -1.9552838897448956 	| -1.9184454428977962
11533 	| [111] 	| -1.5919425869724833 	| -1.263296259276109 	| -1.1804319961909386
11534 	| [105] 	| -2.6583822067448777 	| -2.61503991699869 	| -2.7179944063331227
11535 	| [103] 	| -3.1939429535351147 	| -2.483940757660771 	| -2.7424102063218196
11536 	| [102] 	| -1.5275999519908066 	| -1.1696514611150173 	| -1.1261392510209518
11537 	| [106] 	| -1.5039773719213148 	| -1.7139001018269335 	| -1.763061904165055
11538 	| [105] 	| -2.555556805535674 	| -2.421056948968981 	| -2.61859315422945
11539 	| [111] 	| -1.8210951321348818 	| -1.5952968006347106 	| -1.4788776344979149
11540 	| [102] 	| -1.349965576830531 	| -1.2391799124955947 	| -1.258585986428321
11541 	| [106] 	| -2.27153454171084 	| -2.49474467721761 	| -2.629235027042608
11542 	| [103] 	| -1.5784493671281583 	| -1.3347282342619704 	| -1.3600755758774659
11543 	| [104] 	| -2.243218791132168 	| -2.2923008463721435 	| -2.4222406728789143
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
1 			| 1 				| 1 					| 1 
------------------ Run 29 Trial 4  (total trials: 172/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
11544 	| [104] 	| -3.228290566672487 	| -2.7625625375654965 	| -3.0015948133202657
11545 	| [102] 	| -2.442809202646161 	| -2.4717719395744053 	| -2.4776485271424473
11546 	| [101] 	| -1.5532175839819709 	| -1.4008051645219002 	| -1.259622890558464
11547 	| [106] 	| -2.201232235054347 	| -2.0386158501818383 	| -2.098992500377471
11548 	| [113] 	| -1.6152464557860557 	| -1.1034078874275977 	| -1.1512420984447762
11549 	| [105] 	| -2.193197768409137 	| -2.199700838690559 	| -2.2431470754804654
11550 	| [101] 	| -2.4431439135801174 	| -1.9555068744233304 	| -1.993606306213069
11551 	| [106] 	| 0.3802581887131542 	| -0.4355738829338771 	| -0.327914903325507
11552 	| [113] 	| -0.8290877123139246 	| -0.8159871442133042 	| -0.8026406084528336
11553 	| [105] 	| -3.8300668211642144 	| -3.2061897022557164 	| -3.4846220387095
11554 	| [102] 	| -2.915416808903701 	| -3.0898756373495972 	| -3.3004139936660812
11555 	| [104] 	| -0.26245241736112424 	| -0.7085280490551775 	| -0.553834156831915
11556 	| [101] 	| -2.1285504749084687 	| -2.132623182204013 	| -2.0537155210131415
11557 	| [105] 	| -2.7904136488954507 	| -2.7994576993364086 	| -2.9694206222209854
11558 	| [102] 	| -1.5249354255834497 	| -1.8215896319210265 	| -1.690908039618132
11559 	| [104] 	| -1.8671339337905812 	| -1.5723986007945678 	| -1.470200946021928
11560 	| [113] 	| -2.4943516173849143 	| -2.216341049789018 	| -2.2726029547986686
11561 	| [106] 	| -1.4316128008563083 	| -1.8715942085395705 	| -1.6655224253561727
11562 	| [105] 	| -2.768419037904903 	| -2.3026574334017917 	| -2.4494174222084015
11563 	| [102] 	| -2.115330912945935 	| -1.8606236802917318 	| -1.9778285947453709
11564 	| [104] 	| -2.217641197177331 	| -1.9763447383512023 	| -1.9965459552587437
11565 	| [113] 	| -1.2388599432057132 	| -1.1768734129488263 	| -1.0330501006936892
11566 	| [106] 	| -3.077241713996575 	| -2.8251497577140685 	| -2.939711739536137
11567 	| [101] 	| -1.616308700628637 	| -2.017954489446067 	| -1.9443339668770072
11568 	| [104] 	| -2.496953388203148 	| -2.5929046164069405 	| -3.132406782011529
11569 	| [102] 	| -1.3588789736332632 	| -0.7177200166065529 	| -0.7710317200726801
11570 	| [113] 	| -0.52005933772162 	| -0.8733513402595856 	| -0.29303413315331406
11571 	| [101] 	| -2.2928446705363448 	| -2.6700043387157235 	| -2.9427336817779675
11572 	| [105] 	| -2.47262509184831 	| -2.065294018356422 	| -2.3013344645148788
11573 	| [106] 	| -1.2313508351908804 	| -1.3267928059844987 	| -1.3407568451970744
11574 	| [113] 	| -0.8266010329997849 	| -0.9477733343989765 	| -0.8493956623842952
11575 	| [102] 	| -1.9424393325205125 	| -2.148352577690166 	| -2.140282792018597
11576 	| [101] 	| -2.651505546134211 	| -2.4078434953325742 	| -2.590447953671789
11577 	| [104] 	| -1.9271083235663495 	| -1.7000447909383196 	| -1.829979455841114
11578 	| [105] 	| -2.263988985543181 	| -2.0315137684402407 	| -2.1279855633313973
11579 	| [106] 	| -0.09120609151987957 	| -0.3749893004029743 	| -0.051693714870168384
11580 	| [101] 	| -3.7443867884204693 	| -3.039889203494959 	| -3.21025124324468
11581 	| [104] 	| -1.7323054500409074 	| -1.8218619939825063 	| -2.032689231916179
11582 	| [105] 	| -0.6785964113725755 	| -0.9883514008436156 	| -1.0490971270593965
11583 	| [113] 	| -2.679712772048105 	| -2.497649757342297 	| -2.580757678245445
11584 	| [106] 	| -1.5766532947576193 	| -1.5510204953050686 	| -1.5981310132617823
11585 	| [102] 	| -1.8597330323185006 	| -1.744279582735619 	| -1.8179830269530797
11586 	| [105] 	| -0.9486757932331913 	| -1.8345510705709367 	| -2.0410386087305046
11587 	| [113] 	| -0.8228368391022219 	| -1.1359235502902592 	| -0.9562090920601994
11588 	| [104] 	| -3.1338189138479384 	| -2.548692253512874 	| -2.5152733890173105
11589 	| [102] 	| -2.594198027873392 	| -2.2210694431786555 	| -2.3208779934458788
11590 	| [106] 	| -1.5523179877623765 	| -1.9913900754264078 	| -2.0660739393449385
11591 	| [101] 	| -2.092169340282675 	| -1.7789282503207446 	| -1.9403658664230772
11592 	| [105] 	| -2.1619493038218183 	| -1.8349317010491122 	| -1.8043109843095027
11593 	| [104] 	| -1.725970362915162 	| -1.7656451699675675 	| -1.5941179916606367
11594 	| [113] 	| -1.6068794024615087 	| -1.350304729403405 	| -1.4636225147522421
11595 	| [106] 	| -1.1466830289388557 	| -1.2386827278688055 	| -1.2540828741676382
11596 	| [102] 	| -1.6185424307484337 	| -1.8729559100430517 	| -1.9671954663721638
11597 	| [101] 	| -1.0896720878457264 	| -1.5617548931172327 	| -1.5678773989629897
11598 	| [105] 	| -2.5524702346427883 	| -2.0394632410702425 	| -2.1273334022114505
11599 	| [113] 	| -0.88607604853845 	| -0.4533081126292644 	| -0.015898831675587366
11600 	| [104] 	| -3.902551125504865 	| -4.1052779795101095 	| -3.691734450344655
11601 	| [101] 	| -3.143134623730065 	| -2.578968711210719 	| -2.878557063387603
11602 	| [102] 	| -1.1208182191704688 	| -1.370420374460033 	| -1.3309339835314993
11603 	| [106] 	| -0.5074263808599999 	| -0.7989802835611386 	| -0.3556476344259406
11604 	| [105] 	| -2.5748672688362624 	| -2.0914002938402882 	| -2.3815302959230644
11605 	| [104] 	| -2.000252144627942 	| -2.2321576435064845 	| -2.365379398944538
11606 	| [113] 	| -2.6705096201078797 	| -2.1598650611405246 	| -2.2188257297896024
11607 	| [101] 	| -1.3586879841326671 	| -1.3247755618534582 	| -1.2760024665817493
11608 	| [106] 	| -2.6397809026932424 	| -2.373713387358557 	| -2.4903643981339867
11609 	| [102] 	| -0.9740801647566264 	| -1.1007073466000712 	| -1.1171249824623057
11610 	| [104] 	| -2.2561709202914417 	| -2.003674876183504 	| -2.0227845633292807
11611 	| [105] 	| -2.2553666632941676 	| -1.9916347989967516 	| -2.018215830246244
11612 	| [106] 	| -1.0528302957160474 	| -1.3990783846496488 	| -1.3105844748879867
11613 	| [102] 	| -1.7093051816424087 	| -1.5325955438994754 	| -1.4480695238296728
11614 	| [113] 	| -2.4909946133644434 	| -2.375547298782365 	| -2.454178510940961
11615 	| [101] 	| -1.3229101947972464 	| -1.366043981701862 	| -1.5878319254333124
11616 	| [106] 	| -1.8100401633690402 	| -1.645811797405822 	| -1.6338309224541794
11617 	| [105] 	| -1.8994792650844454 	| -1.7652297296140076 	| -1.6944697412942509
11618 	| [113] 	| -1.529358637481113 	| -1.3846113507037612 	| -1.4719897981591485
11619 	| [102] 	| -1.9678304433763083 	| -2.000819744634305 	| -2.15876441132028
11620 	| [101] 	| -1.796653595658129 	| -2.1441689632565564 	| -2.1674285083233995
11621 	| [104] 	| -2.1718608052020683 	| -1.855906330051998 	| -1.8575340908155633
11622 	| [113] 	| -1.6133224668980874 	| -1.383311099219946 	| -1.556258084716501
11623 	| [105] 	| -0.5800824310247752 	| -1.0603591690142715 	| -1.085848580084039
11624 	| [102] 	| -0.6114312206481711 	| -1.327913479511118 	| -1.2975267447766667
11625 	| [101] 	| -2.785415603220428 	| -2.510315382962678 	| -2.552957602347882
11626 	| [106] 	| -2.0623399800631286 	| -1.9993941707599825 	| -2.1895909121548507
11627 	| [104] 	| -1.4494171507500355 	| -1.4854093404057995 	| -1.5319222203770622
